0.4494627118110657,0.7254542112350464,-6.58875194403663e-07,0.4278847873210907,0.6330876350402832,-0.12353937327861786,0.42512616515159607,0.5163778066635132,-0.1597680300474167,0.4971623420715332,0.43354347348213196,-0.16417163610458374,0.5853379964828491,0.3816664516925812,-0.14754539728164673,0.2667810916900635,0.3950512111186981,-0.15104876458644867,0.5017183423042297,0.3551385998725891,-0.21461540460586548,0.5938828587532043,0.44038617610931396,-0.22648556530475616,0.6088044047355652,0.5112663507461548,-0.2216247320175171,0.33059680461883545,0.3624087870121002,-0.09716492891311646,0.569342851638794,0.33902010321617126,-0.16920916736125946,0.63727867603302,0.46136826276779175,-0.17266249656677246,0.6315497756004333,0.5483253598213196,-0.15672095119953156,0.4151920974254608,0.3537988066673279,-0.05152692645788193,0.6085389256477356,0.32897499203681946,-0.1327952891588211,0.6539885997772217,0.45017409324645996,-0.12420552223920822,0.63852459192276,0.5369966626167297,-0.0942884013056755,0.49294108152389526,0.3691508173942566,-0.012720532715320587,0.6086192727088928,0.34930938482284546,-0.08381018787622452,0.64365553855896,0.4310847520828247,-0.08615409582853317,0.6317298412322998,0.49246978759765625,-0.06711466610431671,0
0.4640151560306549,0.7020711302757263,-3.978448717134597e-07,0.33859705924987793,0.6028252243995667,-0.16344323754310608,0.32769134640693665,0.47609174251556396,-0.21784554421901703,0.4455130100250244,0.4151482582092285,-0.24514494836330414,0.5530322790145874,0.3927488923072815,-0.25314944982528687,0.2939102053642273,0.37092721462249756,-0.11885934323072433,0.4437926411628723,0.3047087788581848,-0.22896334528923035,0.5124884247779846,0.3996911942958832,-0.29049575328826904,0.5274435877799988,0.48032063245773315,-0.3133104145526886,0.429823100566864,0.38747602701187134,-0.06583114713430405,0.5674360394477844,0.3125791549682617,-0.19545504450798035,0.5969232320785522,0.4418666958808899,-0.2465246468782425,0.569315493106842,0.5304744839668274,-0.24931415915489197,0.5407373905181885,0.4113977551460266,-0.03276894986629486,0.6497367024421692,0.3635381758213043,-0.167598158121109,0.6397422552108765,0.49056652188301086,-0.18530473113059998,0.5863854885101318,0.5686560273170471,-0.1570362001657486,0.6234890818595886,0.4455600082874298,-0.010869608260691166,0.7022873163223267,0.41256898641586304,-0.10133004933595657,0.6916268467903137,0.4955804944038391,-0.10739726573228836,0.6403188109397888,0.5508588552474976,-0.08765938878059387,0
0.41934478282928467,0.7072104215621948,-4.834995479541249e-07,0.2864992618560791,0.586890697479248,-0.12567558884620667,0.233653724193573,0.4637499749660492,-0.19308657944202423,0.3104885220527649,0.38938528299331665,-0.25110605359077454,0.4250495731830597,0.37068942189216614,-0.293925017118454,0.30452167987823486,0.3536930978298187,-0.09017880260944366,0.40065866708755493,0.29022127389907837,-0.2122802436351776,0.43423259258270264,0.38694509863853455,-0.28844591975212097,0.4320451021194458,0.47696155309677124,-0.321017861366272,0.43616271018981934,0.37863603234291077,-0.06680993735790253,0.5322872400283813,0.3000178337097168,-0.21008066833019257,0.5335326790809631,0.42254331707954407,-0.2672508955001831,0.49981653690338135,0.526292085647583,-0.2729516923427582,0.5460109710693359,0.4140092134475708,-0.06136887148022652,0.6190831661224365,0.3690820336341858,-0.19107897579669952,0.5869215726852417,0.4812562167644501,-0.19739456474781036,0.5294324159622192,0.5694634914398193,-0.16348896920681,0.627358078956604,0.45538845658302307,-0.06682541966438293,0.6901906728744507,0.4228745400905609,-0.14433565735816956,0.6583581566810608,0.49182426929473877,-0.13817642629146576,0.6066840291023254,0.549686074256897,-0.11094889044761658,0
0.45100176334381104,0.6902675628662109,-1.2928585420013405e-06,0.2938682734966278,0.5668642520904541,-0.1009562760591507,0.24203738570213318,0.43137624859809875,-0.1607888638973236,0.31196337938308716,0.3488360345363617,-0.21877488493919373,0.40745019912719727,0.32899218797683716,-0.2633846700191498,0.35927653312683105,0.3335549235343933,-0.08955243974924088,0.41191965341567993,0.2614292502403259,-0.2169639766216278,0.42246904969215393,0.36981815099716187,-0.2861706614494324,0.4066299498081207,0.46807143092155457,-0.3119763433933258,0.4907665550708771,0.36385273933410645,-0.08672181516885757,0.5429811477661133,0.2830556631088257,-0.23805317282676697,0.5242571830749512,0.4150005280971527,-0.2844071388244629,0.48798102140426636,0.5237007141113281,-0.2806382477283478,0.6048327088356018,0.4039057493209839,-0.10131902992725372,0.6529418230056763,0.34465914964675903,-0.24226823449134827,0.6091170907020569,0.4643239974975586,-0.24075867235660553,0.5520949363708496,0.560411810874939,-0.19943681359291077,0.6932379007339478,0.45092177391052246,-0.12467225641012192,0.744120180606842,0.3950490355491638,-0.21304653584957123,0.7032482624053955,0.46441566944122314,-0.2038065642118454,0.652627170085907,0.5275838971138,-0.17254513502120972,0
0.47106045484542847,0.6150479912757874,-1.2368869874990196e-06,0.30547070503234863,0.5079200267791748,-0.07385827600955963,0.23765942454338074,0.3619752824306488,-0.11752644926309586,0.30503442883491516,0.2780454158782959,-0.16242386400699615,0.4025844931602478,0.2485945075750351,-0.1985241025686264,0.31970149278640747,0.2666246294975281,-0.06876889616250992,0.3216499090194702,0.17775174975395203,-0.20240697264671326,0.3441791534423828,0.27337074279785156,-0.27794426679611206,0.3489657938480377,0.37798598408699036,-0.3039790391921997,0.44915473461151123,0.2743949592113495,-0.07923374325037003,0.4618304669857025,0.17696771025657654,-0.22657452523708344,0.4580967128276825,0.30662986636161804,-0.2673586308956146,0.4460945129394531,0.4234839081764221,-0.2569529712200165,0.5738270282745361,0.3050059974193573,-0.10703328251838684,0.5901435613632202,0.22364136576652527,-0.24663157761096954,0.5567064881324768,0.35614266991615295,-0.23756620287895203,0.519004762172699,0.46445244550704956,-0.1898256540298462,0.6811711192131042,0.3483541011810303,-0.14120613038539886,0.6988691091537476,0.28421327471733093,-0.24023109674453735,0.6532859206199646,0.36827558279037476,-0.22994162142276764,0.6113693714141846,0.44201189279556274,-0.19417804479599,0
0.4611915647983551,0.701178789138794,-4.647654918699118e-07,0.6459597945213318,0.6415290236473083,-0.04914165660738945,0.7500489950180054,0.547873318195343,-0.08038835227489471,0.7819942831993103,0.4744833707809448,-0.12230234593153,0.7887598276138306,0.4120735228061676,-0.15852199494838715,0.7166319489479065,0.40711554884910583,-0.006239036098122597,0.8025562763214111,0.3366623520851135,-0.1110520139336586,0.8176180124282837,0.4205130934715271,-0.18198809027671814,0.8044658303260803,0.50357586145401,-0.20955727994441986,0.6258227825164795,0.38776731491088867,-0.02287694439291954,0.726509690284729,0.31688910722732544,-0.138877272605896,0.7235550880432129,0.44100144505500793,-0.18741464614868164,0.6978752613067627,0.5388893485069275,-0.19076082110404968,0.5212122797966003,0.3769286870956421,-0.05574953556060791,0.6220398545265198,0.3048207759857178,-0.1703140288591385,0.6269335746765137,0.4344295859336853,-0.17588461935520172,0.5998048782348633,0.5354328751564026,-0.1441337764263153,0.40004780888557434,0.38074833154678345,-0.09323997795581818,0.5000174641609192,0.3207481801509857,-0.17328408360481262,0.527099609375,0.4091711938381195,-0.16596439480781555,0.5154768228530884,0.4885002374649048,-0.1366255283355713,0
0.4778496026992798,0.7118993997573853,-4.598022940172086e-07,0.6440165638923645,0.6639949083328247,-0.07791556417942047,0.7480068206787109,0.5840129256248474,-0.1313648819923401,0.7899653315544128,0.5268876552581787,-0.19049367308616638,0.802168607711792,0.478919118642807,-0.2412864863872528,0.7444994449615479,0.4147406816482544,-0.039382316172122955,0.8171585202217102,0.3401327133178711,-0.1684393584728241,0.8183366060256958,0.43070071935653687,-0.2539754807949066,0.8002585172653198,0.5147726535797119,-0.2874620854854584,0.6395856142044067,0.39483851194381714,-0.047950826585292816,0.7249598503112793,0.3207511603832245,-0.18720051646232605,0.7135506868362427,0.44855979084968567,-0.24257634580135345,0.6923012137413025,0.5452985763549805,-0.24564526975154877,0.5273566842079163,0.38618800044059753,-0.07571740448474884,0.6060453057289124,0.316389262676239,-0.20832717418670654,0.6017464399337769,0.4480656683444977,-0.21478918194770813,0.5806068778038025,0.5475160479545593,-0.17908300459384918,0.40884560346603394,0.39222121238708496,-0.11026937514543533,0.48008760809898376,0.32943975925445557,-0.20070815086364746,0.4949607849121094,0.421381413936615,-0.19395242631435394,0.4868992567062378,0.5005058646202087,-0.16166841983795166,0
0.5300984382629395,0.670974612236023,-3.812322972862603e-07,0.679884672164917,0.6244003772735596,-0.05034584552049637,0.773865818977356,0.5404815673828125,-0.0826389268040657,0.8102090358734131,0.48167121410369873,-0.12303594499826431,0.8224860429763794,0.43318620324134827,-0.1574082374572754,0.7624554634094238,0.39904293417930603,-0.012705645523965359,0.8240400552749634,0.32174044847488403,-0.11187287420034409,0.830727756023407,0.39808812737464905,-0.1766175627708435,0.8195135593414307,0.4733020067214966,-0.19979172945022583,0.6668053865432739,0.37950897216796875,-0.025126948952674866,0.7377562522888184,0.30734702944755554,-0.1313885599374771,0.7334256172180176,0.4215337634086609,-0.1713486909866333,0.7180966734886169,0.5094282627105713,-0.1697700321674347,0.562110424041748,0.3714841604232788,-0.0527380034327507,0.6332110166549683,0.3005783259868622,-0.15900158882141113,0.6334733366966248,0.42194828391075134,-0.1597927063703537,0.6157995462417603,0.5140404105186462,-0.12631167471408844,0.45111775398254395,0.3791888356208801,-0.08469441533088684,0.5173513889312744,0.31584036350250244,-0.16122619807720184,0.5371091365814209,0.3999600410461426,-0.15197885036468506,0.5327926874160767,0.476054310798645,-0.12051798403263092,0
0.5052708983421326,0.6919953227043152,-2.25026425937358e-07,0.6738753914833069,0.6415865421295166,-0.043310489505529404,0.7700462341308594,0.5525022745132446,-0.07080996781587601,0.8018572330474854,0.4877321720123291,-0.10918112844228745,0.8106666803359985,0.43560028076171875,-0.1417195200920105,0.7400490641593933,0.41855964064598083,0.010827169753611088,0.8256058096885681,0.3555566668510437,-0.09242997318506241,0.83882737159729,0.4352097809314728,-0.16301551461219788,0.8310537338256836,0.5125781893730164,-0.18960413336753845,0.6585893630981445,0.397146612405777,-0.006533198989927769,0.7587217092514038,0.3286275863647461,-0.11716663092374802,0.7543700933456421,0.44308561086654663,-0.16214467585086823,0.7346845269203186,0.5342522859573364,-0.16177991032600403,0.563776433467865,0.38289788365364075,-0.04059945419430733,0.6643921136856079,0.3175255060195923,-0.15233644843101501,0.6603934168815613,0.44018277525901794,-0.1563432812690735,0.6329468488693237,0.5345214605331421,-0.12194633483886719,0.4553246796131134,0.382259726524353,-0.07877527922391891,0.5541075468063354,0.33153796195983887,-0.15684755146503448,0.5704948902130127,0.41945570707321167,-0.1477358043193817,0.5538856387138367,0.49752289056777954,-0.11558537185192108,0
0.5306559801101685,0.6891493797302246,-3.516814786053146e-07,0.6919370293617249,0.640077531337738,-0.0510280504822731,0.7878494262695312,0.5552465915679932,-0.08318556100130081,0.8148378133773804,0.49059155583381653,-0.12313783913850784,0.8169654607772827,0.4351899027824402,-0.157181516289711,0.7609278559684753,0.4229918122291565,-0.014600330963730812,0.8420677781105042,0.35516899824142456,-0.11623603850603104,0.8532238006591797,0.43205881118774414,-0.18318341672420502,0.8419051170349121,0.5073797702789307,-0.20777690410614014,0.6748665571212769,0.40314048528671265,-0.026949651539325714,0.7662615776062012,0.3328370451927185,-0.13547495007514954,0.7618339657783508,0.44829806685447693,-0.17713212966918945,0.7409644722938538,0.5365350246429443,-0.17671675980091095,0.5782107710838318,0.3920256793498993,-0.054698120802640915,0.6690593957901001,0.3232478201389313,-0.16146935522556305,0.6687860488891602,0.4448937773704529,-0.16260294616222382,0.6425075531005859,0.5361917614936829,-0.1292869746685028,0.4686968922615051,0.39498504996299744,-0.08701484650373459,0.5575553178787231,0.336451917886734,-0.16037406027317047,0.5820048451423645,0.4193795621395111,-0.15031041204929352,0.5723530054092407,0.4932974576950073,-0.11973367631435394,0
0.5248605608940125,0.654888391494751,-4.6250369223344023e-07,0.6847204566001892,0.6004019379615784,-0.05183276906609535,0.7770519852638245,0.5140690207481384,-0.08671385049819946,0.8072423338890076,0.45786750316619873,-0.13108515739440918,0.8067337274551392,0.41399145126342773,-0.16930148005485535,0.7413410544395447,0.3651812672615051,-0.008246981538832188,0.8166656494140625,0.2903740406036377,-0.1160120889544487,0.8282615542411804,0.3736932873725891,-0.18679006397724152,0.819835901260376,0.45280665159225464,-0.21228986978530884,0.6482741236686707,0.3506113588809967,-0.023641210049390793,0.7320263981819153,0.2695349454879761,-0.13674475252628326,0.7345098257064819,0.3845812678337097,-0.18076130747795105,0.7235276699066162,0.47645118832588196,-0.18007192015647888,0.5461584329605103,0.3460429012775421,-0.05569399893283844,0.6266978979110718,0.271686315536499,-0.16688625514507294,0.6329997777938843,0.39484021067619324,-0.1690720021724701,0.6177763938903809,0.49046790599823,-0.134475976228714,0.437243789434433,0.35593852400779724,-0.09260889142751694,0.5110374093055725,0.2863045036792755,-0.16768912971019745,0.5349554419517517,0.37254706025123596,-0.15548394620418549,0.5315735340118408,0.45262008905410767,-0.1220957562327385,0
0.5138289928436279,0.6337966918945312,-7.000430741754826e-07,0.65753573179245,0.5782198905944824,-0.0791018009185791,0.7456459999084473,0.5028469562530518,-0.13130225241184235,0.7719640731811523,0.4464472532272339,-0.18598102033138275,0.750079333782196,0.40070754289627075,-0.23178672790527344,0.7275714874267578,0.3500846326351166,-0.045601002871990204,0.775998055934906,0.27612704038619995,-0.1594146341085434,0.7645621299743652,0.3559574484825134,-0.23366640508174896,0.745000958442688,0.43637359142303467,-0.26254746317863464,0.6228830814361572,0.3410382866859436,-0.04736859351396561,0.6696147322654724,0.2653275430202484,-0.16827118396759033,0.6548795104026794,0.3783072829246521,-0.2136213183403015,0.6437735557556152,0.4675583243370056,-0.21466785669326782,0.5150529146194458,0.34216445684432983,-0.06649314612150192,0.5547615885734558,0.2753341794013977,-0.17645886540412903,0.5564703345298767,0.3857153058052063,-0.17790740728378296,0.5551089644432068,0.4741241931915283,-0.14629033207893372,0.4077507257461548,0.3548818528652191,-0.09286898374557495,0.43853551149368286,0.2952483296394348,-0.1635257750749588,0.4598858654499054,0.3739669620990753,-0.1534188985824585,0.4692486524581909,0.44224926829338074,-0.12421134114265442,0
0.5246580839157104,0.6425107717514038,-6.060944883756747e-07,0.6796886324882507,0.584182620048523,-0.05622389540076256,0.7715353965759277,0.504167914390564,-0.09637001156806946,0.8007300496101379,0.4488278031349182,-0.14456629753112793,0.7951859831809998,0.4026949405670166,-0.18583068251609802,0.7434861660003662,0.34913018345832825,-0.020778276026248932,0.8076870441436768,0.2760539650917053,-0.13022015988826752,0.8125386238098145,0.360315203666687,-0.20295198261737823,0.7997398376464844,0.44177374243736267,-0.22972147166728973,0.6454277038574219,0.3367050886154175,-0.03374869376420975,0.714878261089325,0.2591818571090698,-0.14748969674110413,0.7117508053779602,0.3731937110424042,-0.19169528782367706,0.6990432739257812,0.4653032124042511,-0.19257353246212006,0.5398664474487305,0.33447474241256714,-0.06281030178070068,0.6053096055984497,0.26261308789253235,-0.17138217389583588,0.6116605401039124,0.38196057081222534,-0.1734081506729126,0.6004015207290649,0.47713589668273926,-0.14098671078681946,0.42839643359184265,0.3462730348110199,-0.09710471332073212,0.48646336793899536,0.2795739471912384,-0.16938723623752594,0.5112302303314209,0.3633759617805481,-0.1575857698917389,0.5127043128013611,0.44034016132354736,-0.1257627159357071,0
